"HolderAddress","Balance","PendingBalanceUpdate"
"0x2079c29be9c8095042edb95f293b5b510203d6ce","3513.03831031743","No"
"0x207e719dc880e777806fe54e84090dd55a4704c2","124.935460019566","No"
"0x2094b78238859a16ef827f3de91ba39c8202c4d2","11.3133328155719","No"
"0x20a4074d738335a52897f55e6238b8d5546beaaf","485.075875283104","No"
"0x20aec996ce9d508a7f51b2a217bf6a87b6be0ef1","0.900157306041547","No"
"0x20b14882d1bfc36c2d6020f52a7577844f7a81d8","113.983342060476","No"
"0x20c3727204c0eea5c3aa2524cf468a508d511f12","134.129346905981","No"
"0x20ed6f2bd36a47c3f04ad5660cf4c16b7f146224","18990.529597676","No"
"0x20ee15f4f2fce1c0c909b728f7b3f26e4173eb9c","404.599654703585","No"
"0x210b4b96671cdc09db92efc02b62fc2f883a8cf5","5.52956425021623","No"
"0x210fc4b677c5c84233428afa8c2df3a130816df0","4.4414281724827","No"
"0x211117add3e87a9d967dcabc03ea0399777014c5","134.11201349721","No"
"0x211b68fc597dcaf75dc71511a02b6d4eab30654b","0.01","No"
"0x211ee17db884a5b0c69d8ea48c80bc26783064d6","234.560067286445","No"
"0x2125289a8f96c481ea6cd2e516b5a76c391f613c","67.2994622178623","No"
"0x2134f00a5f9d41943e05455ca50e0997e3739847","1","No"
"0x213f6b2680dce3e4d0924acff3e4e34520ef9ba1","21.3595696366909","No"
"0x214aa9e324458202e0f8b2a9f03250ab87aeacfc","0.01","No"
"0x215a0a9948af67b867dcaef173dc1dfee64d18ea","19.3365720627653","No"
"0x215c44804627920a72692b20c6dc80deba946cf2","217.8587647649","No"
"0x215d67998dacd9da4118e4a4899bec60b79987a0","2381.77031723047","No"
"0x216b70f45a157339ac6c26eca336365d0d0da99b","83200.6154319067","No"
"0x216d5609afb295931b47b7ececc36e3fc1908262","225.681489374126","No"
"0x218b689f3ee0c110fcf5f5b513a16cadf7a7a343","0.00269569394710116","No"
"0x21a115307bacaa548bd30786f3db97d8856e0b29","32.9796449203628","No"
"0x21aa10ff06a366b642d034a6a0fcb1d88b9e804c","161.380576483147","No"
"0x21b14345b8921c5446ced92bd7dbcd81525d9233","9996.45012274795","No"
"0x21bc8c36161ca02354eb10890688dded95820068","39.4749028650383","No"
"0x21bcbaf0c184fd52d3554cb79159826f650c0263","30000.8716217125","No"
"0x21bff47096014bd377a697fbd8137c73efe884f0","244.737392405721","No"
"0x21c44e22a3a98cb1c76a4d0dab79d2de68848beb","38.5656567944089","No"
"0x21c9aba2392dd5e15ce74bf9c8685ac4907b5fab","53.4978358187712","No"
"0x21d79c2be4ab3de2802a60da66f86d497d06102b","225.563295887257","No"
"0x21d7b9d662ccdabe4756b3af2149affd237f5fe0","0.01","No"
"0x21e066b2cbcd114cb69fcfd06ebec5ce4e89c94b","110.321027472403","No"
"0x21e097d1dd6ca04e3e3216315ac8e3394281ae41","6.3458144112492","No"
"0x21e9ed39f7f14745cf41b51cd5de0c5917146154","28.1599402518692","No"
"0x21f3ef56cd8bafd9448515e4508077c16ecc1f35","39.1587713254662","No"
"0x21f539dde05aada42e94a07fe75213b8947a1a1d","2000","No"
"0x2201b28de5ca508a79fa0c029420a087b8efc31f","15.9337039412017","No"
"0x220449f93985d2f283f102afb18c8a2f9794d773","33.6458180157139","No"
"0x220dcfd3dcdfa08167bc6e09368800afaf8f8e6b","8.88518548395423","No"
"0x2212238e2ca9f003cd2c6ea780ea5467cd7cffff","161.592766823084","No"
"0x2212e6814c26137563629da2ff3bbeec2001d5ba","42.537524371839","No"
"0x221c2f9fe59f6d6dd569cb8fc94755e247afc309","8.13589863548169","No"
"0x2221ef706f071bb8f0b409a4bd1bb6c5e2ac9e12","0.01","No"
"0x2227b8260c9a7d9c919235a8f7c45e74eef164da","0.01","No"
"0x2227de445dbfd90712c48bcd74d492ccca1cb242","20.2638149910019","No"
"0x223f7cac9dbf0689006551431723ce02a1ef8494","1282.49421117105","No"
"0x2241b0d92f43fbd7a579efd148ecd5235c44825a","3.00361594435151","No"
"0x224550a76302e8addf297ac662ba2f96e36ec1f2","0.01","No"
"0x225a1f14e3744fd307dee9ffea3cb1f953fe0303","7662.79157160432","No"
"0x225d7280ecdb9f1f993bff2f887228974c72093a","1338.53479417619","No"
"0x22627c95e430b3c1215819b59a8223be49eb0425","0.01","No"
"0x2269522ad48aeb971b25042471a44acc8c1b5eca","179.290821874895","No"
"0x22757be7137ee61e2916e495363e3ad1755d39e6","20.0092586545923","No"
"0x2275ab80532a8453a78be81ca04794467d4a22f8","1520.35075503083","No"
"0x2275e2aa4f9bc52588cbfae230842d602c945c61","0.01","No"
"0x22801922544fefc518e1c80fba92f633fe58161b","1240.53283568131","No"
"0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2","462239.354939938","No"
"0x228741625b5017426ab579a88c6319d980468c11","0.01","No"
"0x228ccb1aa2ad54b85a3d40cb55fddede831ce54c","0.01","No"
"0x229229284c0ea7c2a898765a5652fc03f0e35293","1283.62502578702","No"
"0x22a16e4253cafb666e8250bfec1397d56c41b8a9","0.01","No"
"0x22cab0b36cc4ec24bfd5732d07828b45e7547f9e","14.8164277371519","No"
"0x22e71136d3862efa926353f2af4683beae98e723","584.970387832085","No"
"0x22ee54b09fec8a0f90142d87517e9eb83c699893","0.01","No"
"0x22ef798f5ac4d5c2e114d310d19ea7f1fb74b98d","8.80112889096122","No"
"0x22f35a1c13b291b72a771bb061078b80dcf3a6e6","321.118228022277","No"
"0x22ffb5b721f82556ae0cb77b58dc875d42c241de","433.833943014896","No"
"0x231a19c04c6b314a395c915ffcf5d49e1e95cc34","6.32086394589394","No"
"0x232c7942f98b28822fdbaf67da3de6594e38e971","0.01","No"
"0x2341c2ddf5ba064ea2e11be8f185d0ad15b69d1a","19.800201241362","No"
"0x23490dd9075457e84319a046b5539eef19e6757b","12.6183065517374","No"
"0x234d57f5b5accd54c3997a2021b4370f212c7a40","340.761437090209","No"
"0x2380b142d12ab8fb8d2c30ef7cd081cd46745aa5","0.16","No"
"0x23872003d88b21878f30ccb69cbf7d1eb0307636","0.01","No"
"0x238edab57c91d1db2f05fe85295b5f32d355567c","7371.68614008486","No"
"0x238f24101876377e9178d125d0747de7fad9c3b2","0.951979397284951","No"
"0x2393ebc2543d90c981a98f5b981539e7586f7aad","26.9904887792091","No"
"0x2399104b3918693200d211dfd6cb0a4f69b90122","80.733297177232","No"
"0x23993c23a06e2946e17adbdea6e8ceb2a25cd316","16.3578354745214","No"
"0x23abb5fe2bdd8362a521816eb495021681253264","532.87948891453","No"
"0x23b3e764fbfe4863bfad3c0c685465ab9afa355a","768.815492815172","No"
"0x23b4483b7c551efa8955c7e35f8a5e38c6f1fe4a","3611.67162774265","No"
"0x23bfbea968989e19daf2ea4e42f295c3c20d5737","0.01","No"
"0x23cb9686d29e8586d150ac867dcbf197cf6ae09e","0.01","No"
"0x23ce49c9a997dfbe6e58647e68748f5f855d2cfa","146.003977128141","No"
"0x23ce7160f40428a6e80cce084dbbd3c42a59ec2e","1.28","No"
"0x23cfd83dd1dc4944721d495dcf1a108cda8800de","17784.1748971418","No"
"0x23e38e914c8f49616acafa4274c9fa0153aafe2b","0.266426465820261","No"
"0x23f4f6009b88ac7c6d7daeabff322329e2cf273e","33.9778034527156","No"
"0x23f5d1fede58f8ee01291377bad4790ce66eb6e3","37.9384980518167","No"
"0x23f8c3df711372d5f03dd996f5d616f47d68cc2e","860.519755699524","No"
"0x2409e63be7c13b71ff9690acad1ddc04c92a8006","31.0165948803994","No"
"0x24187a476e02c34c30652167e55f9f5eb3626469","4250.67764244427","No"
"0x2418c48f9a08efe64fe7a0c312f2e5212701dd2a","45.2922444285032","No"
"0x241ec69c57775a15902d4c0b5604b47eef7957fa","0.01","No"
"0x241f087686541a86aa762614e51cb349755eb5bf","0.01","No"
"0x242456cffc3c3a0268549bd5b5d4424eaa97e5ef","25.057598597912","No"
"0x242fe077345eadb0e46e90e0922da19d6731ac13","47.2","No"
"0x2448816a0c8dc46eef28d08bf3997d83cce4fc0b","681839.003585095","No"
"0x244a34630783d994349bc207634dfb6d42fb6281","0.01","No"
"0x2456be2fbe2f39ee1f6db8fd49d30a679e566062","43.1656074956348","No"
"0x2459d93923cc940e3aa1935ead83ef8011534bb1","3.30261462813628","No"
"0x246e8a8ddacd6f505aa1834249c884d89c3e9777","11.3305674273931","No"
"0x2472f6c57ad97903d81741acdf462fa9d22c858f","178.016163706172","No"
"0x2472ff9b2dda1a5ceb92610bebaadc2968262bf6","358.570870417282","No"
"0x247bcf5ed283110ea0cf38c000d0ae2cd487918e","0.01","No"
"0x247fa6662909fa1f1a142d63ca70b2abd49d1bd8","0.01","No"
"0x248d2bb4edb6fb13b3c486587123c856fa2e8e72","0.01","No"
"0x248deb043c6062bef4a76b9494293b220a822a9c","0.01","No"
"0x24952fc99c714ce6c2ad943b132d88d4d671dd76","278.581798755868","No"
"0x249a49d3201c1b92a1029aab1bc76a6ca8f5fff0","90","No"
"0x249de01f2dcdf1b679c4efd88524ee93a01a1cdf","103.96200230736","No"
"0x249e8294e2817f7159b0035d54e126d5f470d612","136.722995640275","No"
"0x24aa2149034acec08615023de493becf4ba3b0a2","0.01","No"
"0x24bf21c742791848cb37d228afad72a5a273b181","16.2108570291555","No"
"0x24c0fdaa05f5d9749b33d7e58850ed6ee6029cf2","79.9279397460782","No"
"0x24d734a75166e66000c8d7f12a173e41358e3cc1","230.04196885104","No"
"0x24dcf7fc75333a3a5e025e7adc7b5c40087b7887","0.01","No"
"0x25010744a27773abf36d991e6624db38bde5b8e3","0.01","No"
"0x2518f48aeb81eff801160ec472281cd95a6df6fb","0.01","No"
"0x251d384aa0b4ec834015f0229a2a3f9595c387cc","0.01","No"
"0x25238f6f0b899dcad634047e048f3d200be4efbd","240.118073188119","No"
"0x2533321a436578c60a176bd7cb0f9b2590a98ea1","915.727899327229","No"
"0x2536e88b369947d1c02ab3a2bb36150296578953","13.8354117872908","No"
"0x255341c4d7fb717db6e5b230a0e8e20f741e425e","11.076380944643","No"
"0x2562a449a01333cc661e7d6da287b49c3dc3f1a0","952.660587437137","No"
"0x256bcdff47e1b95d999506d44fc8d1825cb02290","6094.06393050455","No"
"0x25779abc102dee9beee26c0de20e595ea790d44b","34.6923383629395","No"
"0x25836b768bf60a8a97f90142eec6ac4a613fc05a","276.628124397463","No"
"0x259f581316a3e3de19d6f1713b8e08927ff65f4e","4.58533044527114","No"
"0x25b011cbe1a945d002a99991ea144736f30a804c","175.067012166239","No"
"0x25b1b0849a9653dcf70bf459c30763d5b7930706","65.3258019537712","No"
"0x25c496380efe1089f4d4e93b4ad60bea9d16b288","0.01","No"
"0x25ce162063cb8f7ab068d5dae666db6130b710ee","8498.96546539278","No"
"0x25d50ce5c3c2962b1eb22963070432c8ace816b0","5886.05018251806","No"
"0x25e28721f7d810fbc9603a20a5b816a10a58e089","0.01","No"
"0x25e52a24da3f6fd303c753c80842e1e5bbf89c16","329.98941802877","No"
"0x25e7c9e97b21d210a873424f8e1f8737f9fd9b96","0.01","No"
"0x25ea58ca2bfcfb6736fba90f2d04bb8414f9d34e","349.954977479188","No"
"0x260c7da4518200632132131279247d94f7b9abbe","18.3791284263217","No"
"0x2616a4931b65c24cac03a4f06660e83e33d54e5b","86.9113023518808","No"
"0x26211b3ee39c73c1d65d09e73b400b551abb76de","114.970349588886","No"
"0x263be311f922f637dd37fb82841bac1cd10a67d5","0.01","No"
"0x26427279d847ecce6f09bf3e629a06dfd433898e","773.205455017079","No"
"0x2648fed87c5c424dfd4217aa2aa9c35dfd646494","516.066033623231","No"
"0x2649bb086552825ced34545388dbc40f6c51fea0","62.1171877841965","No"
"0x2670f289f8062cffe0886120e831bcd0cfa02d4f","0.01","No"
"0x268374cc8711569bee821f0d818529f354723ad1","0.01","No"
"0x268bc10a917438c7683823e195acd933ab43187a","8.3623414756545E-05","No"
"0x268dc88d707ef528dffad45d4fed6fe1b1cc4bf8","50.6556710112446","No"
"0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe","81.2483070150195","No"
"0x26a6dc267e276fded7b40251c8fc08b1b40df367","19.1270650099719","No"
"0x26b2a09fcc9e4eecc387ed79c76f3d9797564323","91.7540943526841","No"
"0x26ba0c76a5824254260066dcb7345b64e346bf57","10.5167033976293","No"
"0x26c1e466ce41070585d6876dc17b7bd9295c41d5","313.455618422039","No"
"0x26cab9145a11879b4a59a54ca077d4b86cfa598c","0.01","No"
"0x26d9c5e17ba3419935522a7b4b6146293a211edb","576.449125757672","No"
"0x26ed4f7a8459e221908af3c9fa3b0707185293cb","14.7731620105883","No"
"0x26f483c7017455ab36702d4a990a83cfd00508e0","197.192641276358","No"
"0x26f4bfc3d439f599c4b3f68c08b3880b9b5a2700","66.1485599473645","No"
"0x26fcbd3afebbe28d0a8684f790c48368d21665b5","2767.48055759218","No"
"0x27073cd0d709d89c391af9767595d91c78ed43a7","329.718872329106","No"
"0x2713f1cdb45d759cac4c6f035ee9fc52425e832f","2053.58070927098","No"
"0x2714610f53eac0c8654507e08cec9d52bac800e0","0.01","No"
"0x27210b23018bceffdf2762359ebb337e429ec000","2","No"
"0x272370bcf690fc496470429b0bdc09b841dd1cde","3.78452035321E-07","No"
"0x27248cde8e5385f409ecd88895d4a1f5034ea26d","38.9377834454068","No"
"0x27271b1cff4712933f4ca977792779c813fa97a8","0.01","No"
"0x272b3f8e82171cdcf8f8f7f221120c9673f62995","0.01","No"
"0x273c504dc3c33c1acdde938317f9f1ee6c051a73","0.01","No"
"0x2752ad74c855a560b13a17e68342a6a30f5062a8","1.59565940038042","No"
"0x27639daacadcf384b264eb3cf51c330fa754f141","1.79076952797113","No"
"0x276795a9bf5e9d99c647b3ded60b549fda0fb559","188.690128310582","No"
"0x2770ebf12835bbddcbfbebbb48f250ab277f76b3","44.4044109700434","No"
"0x277ce7ce319e8aa7db17d5784f5b24d36579bbf7","256.666730217897","No"
"0x279322ca10987bb236902dbddb85e9e676cf7a0d","589.865757048621","No"
"0x27a2b97846ea75b9bf308c7ebbaa7f1904b0d14a","728.092910312677","No"
"0x27a4d7c98c6fd65190e1deed5c588bc43c92459b","91.4215736132005","No"
"0x27a6155ca01e71e9defdbcaa44e67a5c65aabf86","320.744627257161","No"
"0x27a7e6fd3fb9c0f4c95e43c9dd451692b20817b1","2.65735684254589","No"
"0x27aa404a2f6934d78b89bf7fffb20fdbac357d4b","1549.98353612747","No"
"0x27b5491b519e72ce52f0dc9ccc9d7dc3d1e7b964","25.3014419238072","No"
"0x27d042a4a98232949959ba270e784eb6f3197bbc","0.01","No"
"0x27d1bc6634bcf1b32ed2fc904f0f11e7991a797d","0.01","No"
"0x27ef3dd1446dc933425aeed479619f8569475ec9","126.039180187305","No"
"0x27f2a16f0121b68f6353ed3d34eada5db555893a","0.01","No"
"0x2818d7011114853d27311aa89d5443b317d1410a","0.01","No"
"0x28390ef8cdbce61bdd79efdd8039f6d102fa2685","0.01","No"
"0x283beac1d54e947d3075eacfee2d9b02dc675108","0.1","No"
"0x2844e9686bf83ac41b28caf9f6e8b018d9b8d5a9","10.7267635076722","No"
"0x284508b15d5e942394e74e117c67d351673b72f9","106.345629302454","No"
"0x2847aaf6c80a1dc6b587de707f04fced6e460970","0.01","No"
"0x286810b01eb344d7be9e05c877d1a28079b1edda","6346.20475570218","No"
"0x286bd0a2c94e9cbddcebaee85278f3934ad709a4","0.01","No"
"0x286da97cc2d2ed481cc8f976093ab533aa0fae80","0.01","No"
"0x287061c556b497f329851ac7afc6ee9f9c8f8b33","1284","No"
"0x288074773717ce071b7aa306e94101cf0e4681a8","11.4374676130106","No"
"0x28907f54a11f73414fcd906a1823f8f71cd86933","896.26030955409","No"
"0x289c1a136eeab35fb96fd1a5823ee350ee15cd55","264.781103988965","No"
"0x28b8ea972a2eeb21c7b6cbf7182f7849ffab31b8","1168.86274244547","No"
"0x28c500b37f0b607481428ba21cdfb8f9ca27281f","0.16","No"
"0x28cf164e386c77b3a3a881042babd94721228930","566.758646466565","No"
"0x28d341255c328b0a889031afd98943b3683525d1","4.54366984901326","No"
"0x28db92fdf955eed69296b1f2e2811b701d726618","23122.2464048428","No"
"0x28dc3abef51b4a0dd1dc3a304eedfbf79311aa5d","18376.0418046531","No"
"0x28ee3004fb989744a86b6ef452dfed47d5c9f23a","27.4623473735813","No"
"0x28f1e630ff5c0d9b7439c28127ad2ff27ef84aa4","4.55104261977958","No"
"0x28ff37d761d133150b75c80a1f4f92cba9f3ee84","0.01","No"
"0x29153510ae8fbd3b6ce1a0e3e2147f5ddf3da23a","86.0591413303233","No"
"0x2918b090cbbe638eb5d5133c4a6dacc2676d033b","0.01","No"
"0x29235ea16198086863f7e3897a01b083a6a67aea","0.01","No"
"0x292b72edc7bc94c0ccffb1df098ba2971a3212df","172.23079459659","No"
"0x29687e2a2b38bbc1f4f9069f1f24f13a3c83d27d","0.15090597690954","No"
"0x297946c26171008ba8c0e5642814b5fe6b842ab7","3376.9684170067","No"
"0x29866133ecab05bb4da735439920ab3dd7dd2387","15","No"
"0x2986e4c5f74d28e0961771650ad4831da33ae17b","11.6517008484307","No"
"0x2988a8640ee4d3c6d92979b79b2e6445f7c922fe","1.10442325936561","No"
"0x299dc6a3e57db4c7628ef9c3aee697c3895dc297","120.817311240865","No"
"0x29a3e562705ce6dc823f04ea92a5f6a12ee917b9","0.16","No"
"0x29aa2ed8712072e918632259780e587698ef58df","8.18724063265463","No"
"0x29aabe113bbb9c1f2860e1e7c2d608ba73d1df73","22.444376057802","No"
"0x29bc23f2257b27369fe90ac44c539b0e2f93dbaa","200.192463877614","No"
"0x29d0a6391fd911ac9cb7f68e8de48da5aa161890","56.012844600954","No"
"0x29e5e185b8d2434913d4d9fd918ad7bce20ae01e","0.01","No"
"0x29f21a00f872f58c684a3d962ecb0009d4e17118","22961.2895689401","No"
"0x29f4fe585bf63254a3694ce916a6aa8e62370ff3","131.713492769633","No"
"0x29f6b09513f67362e1c61639e56aa1f43459708d","0.01","No"
"0x29f8eb1d3517b0320faed276ab9d612f454e0ef4","729.087498409618","No"
"0x2a0059610c92842dc2ef84af76b244c28687e647","1.09851433378777","No"
"0x2a149dc9a2d3517029209572c60f1c1c434656a2","10000.5347962445","No"
"0x2a17e8e8d09ea5bd7dc66854fba3556941b59f0a","1050","No"
"0x2a2427031259c782900800878256050da32d6635","5162.33722949666","No"
"0x2a26eab844fa1a17fa5c6a94cc911078d15230fd","2731.45542940199","No"
"0x2a2bd03525097be2628b446a85feb19792ff162d","241.75914828822","No"
"0x2a2e2926df83ec0cf56475bf90c11e705944479b","72.684922006787","No"
"0x2a396aaceaca357071de41ba9821f74edef42664","54.5591370151102","No"
"0x2a4ba34bb1720a91585f9e699bfe89cd4fa39fbe","2455.35882174596","No"
"0x2a5d14e6eb44b6c65d0b93bdf8fcca2403b2e137","3.25027238808458","No"
"0x2a5d914db54d99713eafd21ae715ae645bc6e116","0.01","No"
"0x2a7120882048a15a1eeb0110a62d3d9251ef18c5","0.01","No"
"0x2a750a35bd35e2186af1068efded523a9ae9fb8c","88.8966816850389","No"
"0x2a772255653a034da50c12e9a4ffdf13b5f2c800","1994.52704345487","No"
"0x2a8e103742a78cc8cd683c84b8c5dd7b2e08f728","1709.11697684425","No"
"0x2a9a3766150874bfbb121568790ba2d56f457bc0","1200.68472166407","No"
"0x2a9d528c9e1c96be6ed722018a878dab395329eb","4.60487272923007","No"
"0x2aa33413eaa4d1f43a78c36c8d00f6977bb06051","29.159852261297","No"
"0x2aa5e92fd5de2cb01ce9f86faf054437041e37f8","0.01","No"
"0x2aa90cdc1e028c732ebea502e5e2cfadcf69043b","89.7011676816084","No"
"0x2aaa8a59e05444e9c724da85a9baceda22c71375","234020.782017126","No"
"0x2aad3f39b7b178b1845fb36c1f34668c9c403757","499.733343140417","No"
"0x2aadba6587d8e14ebf9aed9c3330989dcfe57327","87.1885524697197","No"
"0x2ac6590ddc4241c75671d033f50cdac30bb80d9f","0.16","No"
"0x2acf5448a7686904e535d93b066021d675eb0957","890.696085423598","No"
"0x2ad21c7fabeb24de5d92918af58d4f810eaa8d6d","0.01","No"
"0x2ae4f87745c3431005babffc94d5b0c5090b0365","0.929071724961932","No"
"0x2afab81b50410596dcf6c290f1dc8344518e9970","9127.12745044601","No"
"0x2afbeec53030c45cc36c4acfc4ce2b5ebe2d36ed","1.04695793117211","No"
"0x2b11807dbfc49bd0e21c5ace44d7a2191d992421","60","No"
"0x2b2f2a9302cdecdb7d4a2e7005336f7b345c1092","2137.84557445733","No"
"0x2b30e37c51c989bb20128435b20e06a87e1d3441","265.790779259192","No"
"0x2b36450b04f07e9b9bd1292f0e69f9bb358d6a4a","263.156467958884","No"
"0x2b41a71c5767ed3d53678e217fd94264babb368b","10663.4015681332","No"
"0x2b5d1d9dec71471a69b1aafb64a5c0ea759c1875","252.895425997146","No"
"0x2b6664445fcfa082528520f68edae88063468486","21.839174515223","No"
"0x2b83d59fdd47e4ab4363cb069b43098b14b706c7","250.704426948348","No"
"0x2b8f5b01c35f99b0bd3f914f1192f24536c71d1e","1.57708197181048","No"
"0x2b9ac8c29de0f9de7f2d056f3a8e7e11528eb7d0","0.01","No"
"0x2ba9e7bdc9515af90062bd3750a0471d0f71e707","66.0268990681815","No"
"0x2bc0c680913bcc41a7c9ac32302b7b556d672716","248.922030690117","No"
"0x2bc4716819691172384a3d8bfb5e6541fd847fee","269.446972067054","No"
"0x2bc84886776606e89c83884b9426636e54ed3297","0.01","No"
"0x2bca2508eef4a63e34449146253a128a108799f7","0.01","No"
"0x2bcb9b6927333d6c078500a7c6e546b209eca3ff","269.843350929945","No"
"0x2bd2515aa0def4c79886af2ece739b52b285d9e8","0.01","No"
"0x2bd54bc94086999fc02918962abdc5657a378ba3","14807.2860934323","No"
"0x2beba030cdc9c4a47c5aa657974840428b9fefac","37.7533771585308","No"
"0x2bec3058e17b9e729bed57f076dac281c4d4232a","936.278044877285","No"
"0x2bec3bb0e97206b683a06d420c17f2071c204953","225.654416033872","No"
"0x2bf063401290b88b67e6aad60f59dae4a3739b04","3820.04308528618","No"
"0x2bf8a8aed88f9a6e40055776ee72bfd818f4988b","203.480776065867","No"
"0x2c08677695ef60f9e57676e5c8cddea68814f864","0.01","No"
"0x2c0d5ac1416f16444a23f1954f0dd0c8ef7814ef","0.01","No"
"0x2c13460bd42875bea47909891d75479067e98a1d","79.5492713148645","No"
"0x2c32c32215c51fdc86e8f421923bde962c684620","8.95269003838721","No"
"0x2c3545ceaed6d3cb326486ce01f156282fc7f9a5","55.0891825017286","No"
"0x2c390bb6f46d9aa4f661286043c078654bb17b7f","28.4251403038893","No"
"0x2c392b2fa3bb249052d5828db85fb551c3a322dc","0.01","No"
"0x2c418b343772b02dbaff49b8002e85443f24a47a","0.01","No"
"0x2c46220daaa2972adcd25530987370ed76fd1e00","0.01","No"
"0x2c5feaa0724de158d0c19b77c36da5385c67c1bd","4.686915737893E-06","No"
"0x2c669716be7cd742a02ce22da0974c7ca4ebcdbc","9.89927816238897","No"
"0x2c6d8e5a8577bfc230a36cd1ea6beea632d1c51e","15.3883407713367","No"
"0x2c86787f42c0237f7687749df3d720e4fd32257d","4.74391229946203","No"
"0x2c8cdbbefb90ec264c11a26d3f8628a1be392a6f","0.01","No"
"0x2ca91fa7dbaa92335fdbde71d7e55d0a9bbe58ab","567.013329586799","No"
"0x2caf74ac18fa7c4e9836836ee5f844949b586093","118.923520284519","No"
"0x2ccc1a9bcdeff4b7a0de1cd26d8c4cab23414fdf","3.30646147417948","No"
"0x2cd28139abdc9e91f8fe7c1b4a49fc41555a5607","36224.792028831","No"
"0x2cd3bcd2c6915f3bdd6296af24802bcc2d8839b8","13.371176902066","No"
"0x2cd7acacd7e5d377568ba54b15f4de447dbb4a4f","68.8124346624641","No"
"0x2cdd521768158c110fa472883d424caa6921dad5","3456.12887646122","No"
"0x2ce07d3a760591933a8e2401ba30eb953b3b763e","206.710111734542","No"
"0x2ce0c7ebda7d0681589bc12cb650232f7b88b19b","18.4427245894473","No"
"0x2ce258563f5de4135500a64c38388e25cb8e734a","1119.078725049","No"
"0x2ce8df1f0395c56b52e2f3b47ba8b3e883f95641","2","No"
"0x2d04685c3c62e7aacce7638e4bb35f8ab3f1cea4","3371.86801932911","No"
"0x2d07c0a3c8033af7e3eee470b15a3a7831009268","4.31261922735192","No"
"0x2d085dfbfcac172119ac11b40a8c1da8d0589380","0.0921388482682245","No"
"0x2d141fc74351020d5c44cc4a30f15562645aa556","0.16","No"
"0x2d1696d3f219517f326b3ee197cf5fc16de070b5","56.5811671719113","No"
"0x2d1887bd5d180547cbe628750028f92ffea4dfce","476.550709992665","No"
"0x2d1b2ed2da46974f1091459134f01e955399fa49","0.405375352826259","No"
"0x2d1e16c730fbf2555afd8c7d8740f84ac867afad","6004.55195620107","No"
"0x2d25461573c7de76e14654b7de49b046f7b77379","300.462649865764","No"
"0x2d32dab2a1dde0878890d2c1fe87f566c88349b0","30.4429732177158","No"
"0x2d40e6cff578871980a7377885dcdc9f8e534d59","817.837554322167","No"
"0x2d4c38d80914084d90c55ae6622eb7859ea9ab64","18088.4242890424","No"
"0x2d52f7bae61912f7217351443ea8a226996a3def","494.445070155021","No"
"0x2d59e650a72e3a707cdf4eb74b5b9988586b2d3f","458.399380141123","No"
"0x2d617f438116d107e07c49d61d4d7217bb924c2f","1.56753665850464","No"
"0x2d67df133d380768d8c1e1a4e5491b0db07db287","721.561053626886","No"
"0x2d7991974eb4b30f85b420159f7869fd2537c6de","308.124474430694","No"
"0x2d86c5c13d1db6ab40f7b824f5ef966ac6987aa7","5.20369387863941","No"
"0x2d94b2e6699587edc07890ca7d18c2601c6af5b7","0.01","No"
"0x2d99ec4903549aca7efe60dec99183dd0437a77e","18.6151125697386","No"
"0x2da9e5400b19f83d6a412c391bde980d60524b2b","0.01","No"
"0x2db0fd66d5cc2046dd72fb524aa6f21d866c2c20","500","No"
"0x2db16b24f965f828059393a4c3595a82c872f026","53.2875967828744","No"
"0x2db3f1e57c7c56021d5c1fec6156028c1dd301e8","0.01","No"
"0x2db4fc328227c5e62e3f31085ad5593661cc5ea2","220.392928853313","No"
"0x2db70efc7cb214d4c5109d32395b302073be032a","0.01","No"
"0x2dba6e91cd0032d1e95cb10cac8f92ee71a8ae7f","123.426243266775","No"
"0x2dce8c529758b086c5f5d02644e80ff8e79f54d2","180.747924664708","No"
"0x2dd2fb4e467b4ed8d9f848e83de28d71496117cd","6.69447066247032","No"
"0x2de14db256db2597fe3c8eed46ef5b20ba390823","4861.11857894066","No"
"0x2de15036cef40647454f5ba92e6dd658a030e666","1125.98869043857","No"
"0x2def42fe551b7aeaa0fd7df24aa9f8db4e6ba019","2658.72650101859","No"
"0x2df0ac275f3e871830aed981d90b3a9c36d9386c","1.66617811101805","No"
"0x2e18d0ef0c0f093b255913135efaea0d5a8fd728","1868.14243827919","No"
"0x2e3e79b8a78dbb8f3afdd105df915070bd833ac9","50.5510627222399","No"
"0x2e50b8cac551d2da5d134160c32fe1d2dc8e00e4","0.01","No"
"0x2e5d978814db3fdc4a3caf53ed76224b0b84238a","9.47008386434952","No"
"0x2e62174c79b893b4cfd12b9a3f9c1cca463297c5","67.3236578762176","No"
"0x2e7296ebc57fcf7c0b112d2a46062017be2b1792","879.603223592301","No"
"0x2e800c331b153d2ef0b60f1b58074d39f092706d","194.935091511281","No"
"0x2e866f5d98d8516fe3e606a311acee8d2a9064b3","0.01","No"
"0x2e96ed2281c3069c6abeae5d9560f30f716d44b5","531.585453111235","No"
"0x2e9d5d74aa050ea4de1702f4be50252707b0b3d7","291.158645295647","No"
"0x2eb441d3ffc64482a52b2f350e39718a72aa7cf7","15.3418860927161","No"
